qstr_^Age:_{reg1}|^Age: {reg1}
qstr_{s54}_is_a_claimant_|{s54} is a claimant to the throne of {s56}.
qstr_nowhere|nowhere
qstr_{s57}_and_{s58}|{s57} and {s58}
qstr_{reg3?She:He}|{reg3?She:He}
qstr_unknown|unknown
qstr_{reg26}|{reg26}
qstr_The_town_of_{s50}|The town of {s50}
qstr_The_village_of_{s50}|The village of {s50} near {s52}
qstr_{s51}_belongs_to_{s1|{s51} belongs to {s1} of {s2}, and is where you make your court.^
qstr_{s51}_belongs_to_{s1}|{s51} belongs to {s1} of {s2}, and is where {reg0?she:he} makes {reg0?her:his} court.^
qstr_{s51}_belongs_to_{s1}_|{s51} belongs to {s1} of {s2}, and is where {reg0?she:he} makes {reg0?her:his} home.^
qstr_{s51}_belongs_to_{s1}_o|{s51} belongs to {s1} of {s2}.^
qstr_{s51}_belongs_to_{s2|{s51} belongs to {s2} but has not yet been granted to a lord.^
qstr_{s51}_belongs_to_{s2}|{s51} belongs to {s2}.^
qstr_{s2}Its_market_town_|{s2}Its market town is {s8}.^
qstr_{s7}_and_{s8}|{s7} and {s8}
qstr_{s2}It_has_no_villag|{s2}It has no villages.^
qstr_{s2}{reg0?Its_villag|{s2}{reg0?Its villages are:Its village is} {s8}.^
qstr_{s2}Its_prosperity_i|{s2}Its prosperity is: {s50}
qstr_noone|noone
qstr_{s9}_and_{s10}|{s9} and {s10}
qstr_{s5}_has_been_defeat|{s5} has been defeated!
qstr_{s7}_opened_the_gate|{s7} opened the gate
qstr_{s7}_closed_the_gate|{s7} closed the gate
qstr_{s0}|{s0}
qstr_+{reg1}_to_party_mor|+{reg1} to party morale
qstr_Requires_{reg1}_inte|Requires {reg1} intelligence to read
qstr_Reading_Progress:_{r|Reading Progress: {reg1}%
qstr_wound_treament|wound treament
qstr_trainer|trainer
qstr_surgery|surgery
qstr_trade|trade
qstr_+1_to_{s1}_while_in_|+1 to {s1} while in inventory
qstr_Forged_by_Master_Bla|Forged by Master Blacksmith Einsvarth, imbued with element of fire.
qstr_Fell_from_the_sky_as|Fell from the sky as an meteorite, forge in the fire mountain by Sky King.
qstr_The_long_lost_treasu|The long lost treasure of Nisaynian people, a relic sword that gets sharper with time.
qstr_There_was_no_context|There was no context of what is this sword.
qstr_Its_blade_brings_fla|Its blade brings flame upon the battlefield, slices its opponent in half like 'hot' knife through butter.
qstr_This_is_the_sword_of|This is the sword of the Chosen One.
qstr_It_holds_the_symbol_|It holds the symbol of a true ruler, said to have once belonged to the first ruler of Nisaynia.
qstr_It_gives_off_a_fears|It gives off a fearsome aura, is very heavy despite its looks and certainly is a monstrous weapon.
qstr_Move_here|Move here
qstr_View_notes|View notes
qstr_CHEAT:_Get_Ideal_Par|CHEAT: Get Ideal Party Size
qstr_CHEAT:_Get_Daily_Wag|CHEAT: Get Daily Wage
qstr_CHEAT:_Get_Autocalc_|CHEAT: Get Autocalc STR
qstr_CHEAT:_Get_Normal_Pa|CHEAT: Get Normal Party's Weekly Wage
qstr_CHEAT:_Give_10000_XP|CHEAT: Give 10000 XP
qstr_DANGEROUS_CHEAT:_Rev|DANGEROUS CHEAT: Revome This Party
qstr_Accompany|Accompany
qstr_Ideal_Party_Size_is_|Ideal Party Size is {reg0}.
qstr_Daily_payment_is_{re|Daily payment is {reg0}.
qstr_Cashed_daily_net_inc|Cashed daily net income is {reg0}.
qstr_STR_in_Terrain_=_{re|STR in Terrain = {reg0}
qstr_STR_=_{reg0}|STR = {reg0}
qstr_Weekly_wage_=_{reg0}|Weekly wage = {reg0}
qstr_killed|killed
qstr_wounded|wounded
qstr_{s0}^TOTAL:_{reg3}__|{s0}^TOTAL: {reg3} ({s2})
qstr_^None|^None
qstr_nothing|nothing
qstr_{reg0}_village{reg1?|{reg0} village{reg1?s:}
qstr_{reg0}_castle{reg1?s|{reg0} castle{reg1?s:}
qstr_{reg0}_castle{reg1?s:|{reg0} castle{reg1?s:} and {s0}
qstr_{reg0}_town{reg1?s:}|{reg0} town{reg1?s:}
qstr_{reg0}_town{reg1?s:}_|{reg0} town{reg1?s:} and {s0}
qstr_{reg0}_town{reg1?s:}_{|{reg0} town{reg1?s:}, {s0}
qstr_Your_opponents_are_r|Your opponents are ready for the fight.
qstr_Try_to_destroy_as_ma|Try to destroy as many targets as you can. You have two and a half minutes to clear the track.
qstr_Stay_behind_the_line|Stay behind the line on the ground and shoot the targets. Try not to waste any shots.
qstr_Battle_Advantage_=_{|Battle Advantage = {reg0}.
qstr_{s9}_wants_you_to_re|{s9} wants you to resume following his army until further notice.
qstr_{s5}_of_the_{s7}_has|{s5} of the {s7} has taken ownership of {s4}.
qstr_{s4}_has_been_awarde|{s4} has been awarded to {s5} of the {s7}.
qstr__Being_Raided_|(Being Raided)
qstr__Looted_|(Looted)
qstr__Under_Siege_|(Under Siege)
qstr_The_village_of_{s1}_|The village of {s1} has been looted by {s2}.
qstr_{s3}_is_no_longer_un|{s3} is no longer under siege.
qstr_Small_bands_of_enemi|Small bands of enemies spotted near {s1}.
qstr_Enemy_patrols_spotte|Enemy patrols spotted near {s1}.
qstr_Medium_sized_group_o|Medium-sized group of enemies spotted near {s1}.
qstr_Significant_group_of|Significant group of enemies spotted near {s1}.
qstr_Army_of_enemies_spot|Army of enemies spotted near {s1}.
qstr_Large_army_of_enemie|Large army of enemies spotted near {s1}.
qstr_Great_host_of_enemie|Great host of enemies spotted near {s1}.
qstr__{s10}_of_{s13}_recr| {s10} of {s13} recruits {s11} {s12} in {s14}
qstr_{s1}_has_been_besieg|{s1} has been besieged by {s2} of {s3}.
qstr__{s1}__{s11}:_{s14}|({s1}) {s11}: {s14}
qstr_{s14}__{s21}_|{s14} ({s21})
qstr_{s5}_has_the_greates|{s5} has the greatest support among the lords of the {s4} to be the next marshall.  {s0} is indisposed and cannot overrule their choice.
qstr_{s5}_has_the_greatest|{s5} has the greatest support among the lords of the {s4} to receive {s1}.  {s0} is indisposed and cannot overrule their choice.
qstr_{s5}_has_the_greatest_|{s5} has the greatest support among the lords of the {s4} to be the next marshall, but {s0} overrules their choice.
qstr_{s5}_has_the_greatest_s|{s5} has the greatest support among the lords of the {s4} to receive {s1}, but {s0} overrules their choice.
qstr_{s1}_is_the_new_mars|{s1} is the new marshal of {s2}.
qstr_You_gained_{reg12}_r|You gained {reg12} renown.
qstr_You_lose_{reg12}_ren|You lose {reg12} renown.
qstr_Your_relation_with_{|Your relation with {s1} has improved.
qstr_Your_relation_with_{s|Your relation with {s1} has deteriorated.
qstr_You_gain_honour.|You gain honour.
qstr_You_lose_honour.|You lose honour.
qstr_People_of_the_Realm_|People of the Realm Of The Falcon are appalled at your decision and are leaving your kingdom.
qstr_{s1}_has_declared_wa|{s1} has declared war against {s2}.
qstr_{s0}_is_laying_siege|{s0} is laying siege to {s1}.
qstr_{s0}_is_patrolling_a|{s0} is patrolling around {s1}.
qstr_{s0}_is_raiding_arou|{s0} is raiding around {s1}.
qstr_{s0}_is_engaging_{s1|{s0} is engaging {s1}.
qstr_{s0}_is_accompanying|{s0} is accompanying {s1}.
qstr_{s0}_is_screening_th|{s0} is screening the advance of {s1}.
qstr_{s0}_is_trading_with|{s0} is trading with {s1}.
qstr_{s0}_is_retreating_t|{s0} is retreating to {s1}.
qstr_{s0}_is_visiting_{s1|{s0} is visiting {s1}.
qstr_{s1}_and_{s2}_have_m|{s1} and {s2} have made peace with each other.
qstr_{s2}_{reg3?was:is_cu|{s2} {reg3?was:is currently} at {s3}.
qstr_{s2}_{reg3?was:is}_t|{s2} {reg3?was:is} travelling to {s3} and {reg4?she:he} {reg3?was:should be} close to {s4}{reg3?: at the moment}.
qstr_{s2}_{reg3?was:is}_tr|{s2} {reg3?was:is} travelling to {s3} and {reg4?she:he} {reg3?was:should be} between {s4} and {s1}{reg3?: at the moment}.
qstr_{s2}_{reg3?was:is}_i|{s2} {reg3?was:is} in the field and {reg4?she:he} {reg3?was:should be} close to {s3}{reg3?: at the moment}.
qstr_{s2}_{reg3?was:is}_in|{s2} {reg3?was:is} in the field and {reg4?she:he} {reg3?was:should be} between {s3} and {s1}{reg3?: at the moment}.
qstr_{s2}_{reg3?was:is}_b|{s2} {reg3?was:is} being held captive at {s3}.
qstr_{s2}_{reg3?was:has_b|{s2} {reg3?was:has been} taken captive by {reg4?her:his} enemies.
qstr_{reg3?{s2}_s_locatio|{reg3?{s2}'s location was unknown:I don't know where {s2} is}.
qstr_{s6}_has_joined_your|{s6} has joined your party.
qstr_Press_NUM1_to_store_|Press NUM1 to store 10000 aurums in this fief's treasury or NUM2 to withdraw 10000 aurums. Press NUM3 to switch on/off this fief accumulating money from rents/tariffs/enterprises instead of sending them to you.
qstr_You_now_owe_{reg2}_a|You now owe {reg2} aurums to {s1}.
qstr_Total_friends_STR_=_|Total friends STR = {reg3}, main party STR = {reg5}, total enemy STR = {reg4}
qstr_BS_bonus_=_{reg3}.|BS bonus = {reg3}.
qstr_Renown_value_for_thi|Renown value for this battle is {reg8}.
qstr_You_have_run_into_a_|You have run into a trap!
qstr_You_are_attacked_by_|You are attacked by a group of bandits!
qstr_Your_party_consumed_|Your party consumed {reg1} units of food{reg4?, {reg4} from foraging : }({reg2} days left).
qstr_{s2}_managed_to_fora|{s2} managed to forage {reg4} units of food to complement supplies.
qstr_Holding|Holding
qstr_Following|Following
qstr_Charging|Charging
qstr_Advancing|Advancing
qstr_Falling_Back|Falling Back
qstr_Standing_Closer|Standing Closer
qstr_Spreading_Out|Spreading Out
qstr_Standing|Standing
qstr_Free|Free
qstr_Any_Weapon|Any Weapon
qstr_Blunt_Weapons|Blunt Weapons
qstr_Your_soldiers_patroll|Your soldiers patrolling {s6} disbanded because you left the faction!
qstr_{s1}_Rebels|{s1} Rebels
qstr_Given_by:_{s62}|Given by: {s62}
qstr_Given_on:_{s60}|Given on: {s60}
qstr_You_have_{reg0}_days|You have {reg0} days to finish this quest.
qstr_This_quest_has_been_|This quest has been concluded. Talk to {s59} to finish it.
qstr_The_quest_is_complet|The quest is complete. The customer is satisfied. Talk to the Chevalier of Fortune Michael Enigmatic or Knight of Fortune Alik Grizzled or Adventuress Melanie Comely or Meadbrewer.
qstr_The_quest_is_complete|The quest is complete. The customer is satisfied. Talk to the Chevalier of Fortune Michael Enigmatic or Knight of Fortune Alik Grizzled or Adventuress Melanie Comely.
qstr_This_quest_has_been_s|This quest has been successfully completed. Talk to {s59} to claim your reward.
qstr_This_quest_has_faile|This quest has failed. Talk to the Chevalier of Fortune Michael Enigmatic or Knight of Fortune Alik Grizzled or Adventuress Melanie Comely or Meadbrewer to explain the situation.
qstr_This_quest_has_failed|This quest has failed. Talk to the Chevalier of Fortune Michael Enigmatic or Knight of Fortune Alik Grizzled or Adventuress Melanie Comely to explain the situation.
qstr_This_quest_has_failed.|This quest has failed. Talk to {s59} to explain the situation.
qstr_At_the_time_quest_wa|At the time quest was given:^{s1}
qstr_{s5}_has_a_strength_|{s5} has a strength of {reg1} men in total.
qstr_The_last_time_you_sa|The last time you saw {reg1?her:him}, {s1}
qstr_The_last_time_you_he|The last time you heard about {reg1?her:him}, {s1}
qstr_Current_garrison_con|Current garrison consists of {reg5} men.^Has food stock for {reg6} days.
qstr_Very_Poor|Very Poor
qstr_Poor|Poor
qstr_Average|Average
qstr_Rich|Rich
qstr_Very_Rich|Very Rich
qstr_Scouts_report_that_t|Scouts report that the Horde of Khergia is heading to {s3}.
qstr_Scouts_report_that_th|Scouts report that the Horde of Sine is heading to {s3}.
qstr_Scouts_report_that_the|Scouts report that the Horde of Shun Ha is heading to {s3}.
qstr_Scouts_report_that_the_|Scouts report that the Horde of Jin is heading to {s3}.
qstr_Manor|Manor
qstr_A_manor_lets_you_res|A manor lets you rest at the village and pay your troops half wages while you rest.
qstr_Mill|Mill
qstr_A_mill_increases_vil|A mill increases village prosperity by 5%.
qstr_Watch_Tower|Watch Tower
qstr_A_watch_tower_lets_t|A watch tower lets the villagers raise alarm earlier. The time it takes for enemies to loot the village increases by 50%.
qstr_School|School
qstr_A_shool_increases_th|A shool increases the loyality of the villagers to you by +1 every month.
qstr_Messenger_Post|Messenger Post
qstr_A_messenger_post_let|A messenger post lets the inhabitants send you a message whenever enemies are nearby, even if you are far away from here.
qstr_Prison_Tower|Prison Tower
qstr_A_prison_tower_reduc|A prison tower reduces the chance of captives held here running away successfully.
qstr_Palisade|Palisade
qstr_A_palisade_is_a_simp|A palisade is a simple wooden wall around the village that helps protect from enemies.  The time it takes for enemies to loot the village increases by 25%.
qstr_Caltrops|Caltrops
qstr_Caltrops_are_set_aro|Caltrops are set around the village when enemies are sighted.  It prevents horses from being used in the attack, but it also prevents them from being used in the defense.
qstr_Merchant_Guild_Hall|Merchant Guild Hall
qstr_Build_it_to_please_t|Build it to please the merchant community and engage in trade enterprises. Increases the town prosperity every week.
qstr_University|University
qstr_Build_it_to_increase|Build it to increase and spread knowledge in your name. Increases your renown and town/s relation every week.
qstr_Blacksmith|Blacksmith
qstr_A_blacksmith_refills|A blacksmith refills your and your troops ammo every minute during a defensive siege.
qstr_Caravan_Escort_Outpo|Caravan Escort Outpost
qstr_A_caravan_escort_out|A caravan escort outpost sends 30 extra mercenaries with any caravan that originates from the town, more than enough to defend from the wandering mercenary war parties.
qstr_Bookstore|Bookstore
qstr_A_bookstore_adds_a_r|A bookstore adds a random weekly selection of books to the goods vendor.
qstr_Festival_Square|Festival Square
qstr_A_festival_square_al|A festival square allows the town to have a regular bazaar and hold monthly festivals.  The loyalty of a town increases monthly and party morale increases for every day spent in town.
qstr_Prosperity_of_{s2}_h|Prosperity of {s2} has changed from {s3} to {s4}.
qstr_{s4}_looks_upset.|{s4} looks upset.
qstr_your_party|your party
qstr_{reg0?One_of_your_pr|{reg0?One of your prisoners, :}{s1} of {s3} has escaped from captivity!
qstr_You_brought_{reg3}_h|You brought {reg3} heads of cattle to {s1}.
qstr_I_heard_that_there_w|I heard that there will be a tournament in {s62} soon.
qstr_I_heard_some_people_|I heard some people say they don't believe {s6} is really dead.
qstr_I_heard_a_traveller_|I heard a traveller say that he came across {s6} while journeying outside these lands.
qstr_I_heard_that_{s6}_in|I heard that {s6} intends to raise an army and seize the throne from {s61}.
qstr_I_heard_that_one_can|I heard that one can buy {s62} very cheap at {s63}.
qstr_I_heard_that_they_pa|I heard that they pay a very high price for {s62} at {s63}.
qstr_Relation_with_factio|Relation with faction leader: {reg0}
qstr_Relation_with_faction|Relation with faction: {reg0}
qstr_two_days_ago|two days ago
qstr_You_gain_right_to_ru|You gain right to rule.
qstr_You_lose_right_to_ru|You lose right to rule.
qstr_{s0}^{s1}|{s0}^{s1}
qstr_{reg0}_aurums_added_|{reg0} aurums added to treasury.
qstr_{reg0}_aurums_remove|{reg0} aurums removed from the treasury of {s26}.
qstr_{s1}_and_{s2}_have_e|{s1} and {s2} have entered into an alliance with each other.
qstr_{s1}_and_{s2}_have_c|{s1} and {s2} have concluded a defensive pact with each other.
qstr_{s1}_and_{s2}_have_co|{s1} and {s2} have concluded a trade agreement with each other.
qstr_{s1}_and_{s2}_have_con|{s1} and {s2} have concluded a non aggression pact with each other.
qstr_{s5}_patrol|{s5} patrol
qstr_Transfer_to_{s5}|Transfer to {s5}
qstr_{s5}_scout|{s5} scout
qstr_{s4}_has_returned_fr|{s4} has returned from exile, seeking refuge with {s6} of {s5}.
qstr_{s4}_has_been_grante|{s4} has been granted a pardon by {s6} of {s5} and has returned from exile.
qstr_Given_the_way_things|Given the way things stand between us at the moment, {playername}, I would not consider it prudent to enter into such an arrangement.
qstr_{playername}_I_am_gr|{playername}, I am grateful to you, but in the eyes of the people you do not have sufficient legitimacy as a potential co-ruler.  Marrying you would undermine my own claim to the throne.
qstr_{playername}_I_know_|{playername}, I know that if it were not for you I would not sit on this throne, but your name is little renowned in Perisno.  Marrying you would be perceived as an uneven match and would call into question my own claim to the throne.
qstr_{playername}_I_am_gra|{playername}, I am grateful for your assistance in regaining my rightful throne, but you do not have sufficient personal holdings to be a suitable match for me.  It would be an uneven partnership.
qstr_{playername}_I_am_grat|{playername}, I am grateful to you, but if I were to accept at this time I would risk offending powerful lords such as {s15}, who may consider themselves to have honor equal to or greater than your own.
qstr_{playername}_I_am_grate|{playername}, I am grateful to you, but if I were to accept at this time I would risk offending great lords such as {s15}, who may consider themselves to have honor equal to or greater than your own.
qstr_{playername}_while_I|{playername}, while I am grateful to you, I must confess I am fond of {s15}.
qstr_Our_realm_has_too_fe|Our realm has too few vassals.  In the current precarious state of the affairs I must use the lure of a potential political alliance to attract new vassals, and cannot yet be seen to commit to any single {reg65?suitor:candidate}.
qstr_Because_I_have_insuf|Because I have insufficient personal holdings compared to {s15}, if I entered into such an arrangement I would risk appearing to be a puppet, throwing the stability of the realm into jeopardy.
qstr_Because_my_personal_|Because my personal holdings are insufficiently large compared to other lords of the {s14}, if I entered into such an arrangement I would risk appearing to be a puppet, throwing the stability of the realm into jeopardy.
qstr_I_am_grateful_to_you|I am grateful to you, {playername}, but you have too many enemies among the lords of the {s14} for your proposal to be politically viable.  If I were to accept, there might be a revolt.
qstr_You_have_engendered_|You have engendered too much controversy recently, {playername} .  If I were to accept at this time, there might be a revolt among the lords of the {s14}.  Let us speak of this later when the furor has died down.
qstr_If_you_desire_to_lea|If you desire to lead the {s14} alongside me, gather support among my vassals to become marshall, and demonstrate to them your abilities as a war leader.
qstr_Our_realm_has_lost_t|Our realm has lost too much territory.  We once held {s1} but now only hold {s0}.  In the current precarious state of affairs I must retain the possibility of a political alliance to use as a bargaining chip with the other sovereigns, so I yet be seen to commit to any single {reg65?suitor:candidate}.  Restore the {s14} to its former glory, and I will gladly have you rule beside me as my {husband/wife}.
qstr_{s0}_{reg0?have:has}|{s0} {reg0?have:has} been lost to foreign hands.  Restore the {s14} to its rightful boundaries, and I will gladly have you rule beside me as my {husband/wife}.
qstr_You_have_only_been_m|You have only been marshall for {reg0} {reg1?days:day}.  Let us speak of this after you have held the post for at least two weeks.
qstr_If_not_for_you_I_wou|If not for you I would not sit on this throne, {playername}.  When we started our long walk, few people had the courage to support me.  And fewer still would be willing to put their lives at risk for my cause.  But you didn't hesitate for a moment in throwing yourself at my enemies. We have gone through a lot together, and with God's help, we prevailed.  I will gladly accept you as both my {husband/wife} and co-ruler of the {s14}.
qstr_You_sold_{reg1}_{reg|You sold {reg1} {reg3?items:item} to {s0} and gained {reg0} {reg3?aurums:aurum}.
qstr_You_sold_{reg1}_{reg3|You sold {reg1} {reg3?items:item} to the {s0} and gained {reg0} {reg3?aurums:aurum}.
qstr_You_have_bought_{reg|You have bought {reg2} {reg4?kinds:kind} of food and lost {reg1} {reg3?aurums:aurum}.
qstr_You_sold_{reg2}_{reg|You sold {reg2} {reg4?kinds:kind} of rotten food and gained {reg1} {reg3?aurums:aurum}.
qstr_axe|axe
qstr_spear|spear
qstr_bow|bow
qstr_sword|sword
qstr_axes|axes
qstr_spears|spears
qstr_bows|bows
qstr_swords|swords
qstr_swing_my_axe|swing my axe
qstr_lift_my_spear|lift my spear
qstr_loose_my_arrows|loose my arrows
qstr_swing_my_sword|swing my sword
qstr_sultan|sultan
qstr_khans|khans
qstr_sultans|sultans
qstr_kings|kings
qstr_lord|lord
qstr_lords|lords
qstr_goatherd|goatherd
qstr_swineherd|swineherd
qstr_stable_{reg33?girl:b|stable {reg33?girl:boy}
qstr_shepherd_{reg33?girl|shepherd {reg33?girl:boy}
qstr_kvass|kvass
qstr_kumis|kumis
qstr_mead|mead
qstr_wine|wine
qstr_{reg6?M:m}y_poppet|{reg6?M:m}y poppet
qstr_{reg0?Y:y}ou|{reg0?Y:y}ou
qstr_{reg0?M:m}yself|{reg0?M:m}yself
qstr_{reg0?O:o}ur_{s1}_{s|{reg0?O:o}ur {s1} {s0}
qstr_{reg0?M:m}y_{s1}_{s0|{reg0?M:m}y {s1} {s0}
qstr_{reg0?Y:y}our_{s1}_{|{reg0?Y:y}our {s1} {s0}
qstr_{s2}:_{reg3}_{reg4}_|{s2}: {reg3}, {reg4} days
qstr_{s4}:_{reg4}|{s4}: {reg4}
qstr_{s1}_gathering_suppo|{s1}(gathering support)
qstr_{s1}__intelligence_|{s1} (intelligence)
qstr_{s1}__ambassy_|{s1} (ambassy)
qstr_{s1}__minister|{s1} (minister
qstr_{s1}__under_arms_|{s1} (under arms)
qstr_{s1}__attempting_to_|{s1} (attempting to rejoin)
qstr_{s1}__separated_afte|{s1} (separated after battle)
qstr__knows_of_you.| knows of you.
qstr__has_no_opinion_abou| has no opinion about you.
qstr_{s57}_and_{s50}|{s57} and {s50}
qstr_Calradia.|Calradia.
qstr_sworn_man|sworn man
qstr_ruler|ruler
qstr_free_man|free man
qstr_{s1}_Renown:_{reg40}|{s1} Renown: {reg40}, Controversy: {reg41}^Honor: {reg42}, Right to rule: {reg43}^You are a {s44} of {s45}^{reg45?{reg46?Your liege, {s46},{s47}:You are the ruler of {s45}}:}^^Friends: ^Enemies: ^^Fiefs:^  {reg50?{s50}:no fief}
qstr_{s1}{s2}_{reg46?Repu|{s1}{s2} {reg46?Reputed to be {s42}:}^Renown: {reg40}, Controversy: {reg41} {reg46?Impatience: {reg43}:}^{s44} noble of the {s45}^{reg46?Liege: {s46}, Relation: {reg47}:Ruler of the {s45}}^^{reg48?Currently prisoner of the {s48}:}^Days since last meeting: {reg49}^^Fiefs {reg51?(was promised a fief):}:^  {reg50?{s50}:no fief}
qstr_conventional|conventional
qstr_adventurous|adventurous
qstr_otherwordly|otherwordly
qstr_ambitious|ambitious
qstr_moralist|moralist
qstr_just_met|just met
qstr_admirer|admirer
qstr_promised|promised
qstr_breakup|breakup
qstr_Heroic_{s50}|Heroic {s50}
qstr_Allegoric_{s50}|Allegoric {s50}
qstr_Comic_{s50}|Comic {s50}
qstr_Mystic_{s50}|Mystic {s50}
qstr_Tragic_{s50}|Tragic {s50}
qstr_{s1}{s2}_Controversy|{s1}{s2} Controversy: {reg41}^Reputation: {s42}, Courtship state: {s43}^Belongs to the {s45}^{reg46?Her father, {s46}:Her guardian, {s46}}{s47}^Allowed to visit: {reg45?yes:no} {reg48?Betrothed to {s48}:}^^Days since last meeting: {reg49}^^Poems:^  {reg50?{s50}:no poem heard}
qstr_Gathering_support|Gathering support
qstr_Gathering_intelligen|Gathering intelligence in the {s66}
qstr_Ambassy_to_{s66}|Ambassy to {s66}
qstr_Minister|Minister
qstr_none|none
qstr_{s1}_{s2}^Reputation|{s1}, {s2}^Reputation: {s42}^Born at {s43}^Contact in {s44} of the {s45}.^^{reg48?Currently prisoner of the {s48}:}^Days since last talked to: {reg49}^^Current mission:^  {s50}{reg50?, back in {reg50} days.:}
qstr_{s1}^|{s1}^
qstr_{s0}_Trade_Ledger_Ar|{s0} Trade Ledger Array
qstr_Hard_Mode:_Setting_d|Hard Mode: Setting damage to player to maximum
qstr_Hard_Mode:_Setting_da|Hard Mode: Setting damage to allies to maximum
qstr_Hard_Mode:_Setting_c|Hard Mode: Setting combat speed to maximum
qstr_Hard_Mode:_Setting_ca|Hard Mode: Setting campaign AI to maximum
qstr_Hard_Mode:_Setting_co|Hard Mode: Setting combat AI to maximum
qstr_#|#
qstr_{s0}{s1}|{s0}{s1}
qstr_Best_threat_of_{s4}_|Best threat of {s4} has value level of {reg1}
qstr_No_center_found_to_d|No center found to defend
qstr_DEBUG_:_attack_of_{s|DEBUG : attack of {s8} is {reg0}({reg11}), prs:{reg7}, pow:{reg8}, dis:{reg9}, lst:{reg10}
qstr_You_spent_{reg1}_exp|You spent {reg1} experience points.
qstr_You_don_t_understand|You don't understand why you failed.
qstr_You_understand_why_y|You understand why you failed, and so gain {reg6} extra experience from your failure.
qstr_{s2}{s1}_|{s2}{s1}, 
qstr__The_following_food_| The following food items were destroyed or looted: {s2}. 
qstr__A_pack_horse_has_ra| A pack horse has ran off!!
qstr__Some_tools_have_bee| Some tools have been broken or misplaced.
qstr__{reg3}| {reg3}
qstr_avoid_melee|avoid melee
qstr_stand_and_fight|stand and fight
qstr_Everyone|Everyone
qstr_Disabled|Disabled
qstr_Undefined!|Undefined!
qstr_Your_troops_are_at_{|Your troops are at {reg1}% cohesion (+{reg3}% bonus), the enemy at {reg2}%!
qstr_Morale_of_your_troop|Morale of your troops wavers!
qstr_Morale_of_your_enemi|Morale of your enemies wavers!
qstr_You_lost_{reg1}_expe|You lost {reg1} experience points.
qstr_The_coeff._is_{reg1}|The coeff. is {reg1}. Armor was processed.
qstr_The_coeff._is_{reg1}.|The coeff. is {reg1}. Horses were processed.
qstr_The_coeff._is_{reg1}._|The coeff. is {reg1}. Shields were processed.
qstr_The_coeff._is_{reg1}._B|The coeff. is {reg1}. Bows were processed.
qstr_The_coeff._is_{reg1}._X|The coeff. is {reg1}. Xbows were processed.
qstr_The_coeff._is_{reg1}._T|The coeff. is {reg1}. Throwing weapons were processed.
qstr_The_coeff._is_{reg1}._A|The coeff. is {reg1}. All items were processed.
qstr_DEBUG__GPU_:_Label__|DEBUG (GPU): Label '{s31}' stored in slot {reg32}, value {reg31}.
qstr___{reg1}_{reg2}__|( {reg1}, {reg2} )
qstr_array[{reg0}]_create|array[{reg0}] created
qstr_array[{reg0}]_destro|array[{reg0}] destroyed
qstr_array_p_shift_range_|array p shift range array={reg21}, start index={reg22}, end index={reg23}, shift offset={reg24}, default value={reg25}
qstr_While_equipped:_Nurs|While equipped: Nurses Aid
qstr_+_1_Wound_Treatment_|+ 1 Wound Treatment, + 1 Surgery
qstr_While_equipped:_Flee|While equipped: Fleetsole
qstr_+_2_Athletics|+ 2 Athletics
qstr_While_equipped:_Nobl|While equipped: Noble Enchantment
qstr_+_3_Ironflesh|+ 3 Ironflesh
qstr_While_equipped:_Eagl|While equipped: Eagle Eye
qstr_+_2_Spotting_+_1_Pat|+ 2 Spotting, + 1 Path-finding
qstr_While_equipped:_Houn|While equipped: Hound
qstr_+_2_Tracking_+_2_For|+ 2 Tracking, + 2 Foraging, + 1 Path-finding
qstr_While_equipped:_Cat|While equipped: Cat
qstr_+_2_Tracking_+_2_Fora|+ 2 Tracking, + 2 Foraging, + 2 Path-finding
qstr_While_equipped:_Roya|While equipped: Royal Enchantment
qstr_+_4_Ironflesh|+ 4 Ironflesh
qstr_While_equipped:_Adva|While equipped: Advanced Enchantment
qstr_+_2_Ironflesh|+ 2 Ironflesh
qstr_While_equipped:_Goat|While equipped: Goat
qstr_+_2_Foraging_+_1_Pat|+ 2 Foraging, + 1 Path-finding
qstr_While_in_possession:|While in possession: Merchant
qstr_+_2_Trade_+_2_Invent|+ 2 Trade, + 2 Inventory Management
qstr_While_equipped:_Simp|While equipped: Simple Enchantment
qstr_+_1_Ironflesh|+ 1 Ironflesh
qstr_While_equipped:_Pedd|While equipped: Peddler
qstr_+_1_Trade_+_1_Invent|+ 1 Trade, + 1 Inventory Management
qstr_You_have_been_enlist|You have been enlisted!
qstr_Current_rank:_{s5}|Current rank: {s5}
qstr_You_have_left_your_c|You have left your commander!
qstr_You_have_been_grante|You have been granted leave!
qstr_You_have_rejoined_yo|You have rejoined your commander!
qstr_{s3}_{s2}|{s3}, {s2}
qstr_The_equipment_of_a_{|The equipment of a {s1}: {s2}is assigned to you.
qstr_The_equipment_of_a_{s|The equipment of a {s1}: {s2}is taken from you.
qstr_#{reg21}:|#{reg21}:
qstr_{s31}|{s31}
qstr_{s21}___{s22}_|{s21}  ({s22})
qstr_{s21}___Requires_Cha|{s21}  (Requires Chapterhouse)
qstr_{s21}___Negative_Pla|{s21}  (Negative Player Honor)
qstr_{s21}___{reg21}+_Cen|{s21}  ({reg21}+ Center Relation)
qstr_{s21}___+{reg1}_Heal|{s21}  (+{reg1} Health)
qstr_{s21}___+{reg21}%_Da|{s21}  (+{reg21}% Damage - Bladed Melee)
