
mno_leave_faction_hold|맹세를 거두고 {s2}을(를) 포함한 당신의 영토를 당신의 이름으로 통치한다.
mno_leave_faction_cancel|충성을 유지하고 결정을 수락한다.
menu_give_center_to_player|당신의 군주가 봉토를 확장하는 것을 제안했습니다! {s1}은(는) 당신의 충성스러운 노고에 대한 보답으로 {s2}을(를) 기꺼이 하사하여 당신의 사유지에 추가하겠다고 서신을 보냈습니다. 당신의 답변은 무엇입니까?
mno_give_center_to_player_accept|제안을 받아들인다.
mno_give_center_to_player_reject|거절한다. {s2}의 소유에 대해 관심이 없다.
menu_give_center_to_player_2|간단한 의식과 함께 당신은 공식적으로 {s2}{reg3? 그리고 그곳에 소속된 마을인 {s4}:}의 영주로 임명 되었습니다. {reg3?그것들:그것}은 명확하게 당신의 재산의 일부가 될 것입니다. 당신은 지금 당신의 개인적 소유지로 부터 세금과 소작료를 요구할 수 있으며, 주민으로부터 병사들을 소집할 수 있고, 그리고 그 땅을 당신이 의도하는대로 관리할 수 있습니다. 그러나, 당신은 당신의 영지와 주민들을 위험 요소들로 부터 보호하는 것 또한 예상해야 하며, 게다가 법과 명령에 의한 통치로 유지해야 합니다.
menu_oath_fulfilled|당신은 일정한 기간동안 그를 돕겠다고 {s1}와(과) 계약했었습니다. 지금 그 계약기간이 만료되었습니다. 어떻게 하시겠습니까?
mno_renew_oath|{s1}와(과)의 한달치 계약을 새로 갱신한다.
mno_dont_renew_oath|계약으로부터 자유로워진다.
menu_siege_started_defender|{s1}은(는) {s2}에 대한 공성전을 감행하고 있습니다. {reg10}명의 아군을 이끌고 {reg11}명의 적을 상대해야 합니다. 당신은... {s4}
mno_dplmc_negotiate_with_besieger|공성측과 교섭한다.
mno_siege_defender_join_battle|전투에 참여한다.
mno_siege_defender_troops_join_battle|당신없이 전투에 참가하라고 명령한다.
menu_siege_join_defense|{s4}^^아군 사상자: {s8}^^동맹 사상자: {s9}^^적군 사상자: {s10}
menu_enter_your_own_castle|{s10}
menu_village|{s10} {s12}^{s11}^{s6}{s7}
mno_village_manage|마을을 관리한다.
mno_recruit_volunteers|지원병을 모집한다.
mno_village_center|마을 광장으로 간다.
mno_village_center_door|마을 광장으로 가는 문.
mno_dplmc_village_elder_meeting|마을 장로와 만난다.
mno_village_buy_food|농부들로부터 보급품을 구입한다.
mno_dplmc_village_auto_buy_food|음식을 자동으로 구매한다.
mno_village_attack_bandits|도적 떼를 공격한다.
mno_village_wait|이곳에서 잠시동안 대기한다.
mno_dplmc_village_counter_insurgency|반란을 진압한다.
mno_dplmc_village_negotiate|교섭을 시작한다.
mno_collect_taxes_qst|{s1}에서 {reg5?세금 징수를 계속하기:세금 징수}.
mno_train_peasants_against_bandits_qst|농부들을 훈련시킨다.
mno_village_hostile_action|악의를 품은 행동을 한다.
mno_village_reports|보고서를 본다.
mno_unloot_village|! CHEAT: unloot village
mno_village_leave|떠나기...
menu_village_hostile_action|어떤 행동을 하고 싶습니까?
mno_village_take_food|보급품을 내놓도록 농부들을 협박한다.
mno_village_steal_cattle|소를 빼앗는다.
mno_village_loot|이 마을을 약탈하고 불태운다.
menu_recruit_volunteers|{s18}
mno_continue_not_enough_gold|충분한 돈을 가지고 있지 않습니다...
mno_recruit_them|그들을 모집한다. ({reg6} 오럼)
menu_village_hunt_down_fugitive_defeated|도망자들로부터의 무거운 타격이 당신을 땅에 눕혔고, 당신의 시야는 회전했고 어두워졌습니다. 시간이 지나 당신이 눈을 떴을 때 당신은 지치고 피로 물든 자신의 모습을 찾을 수 있었습니다. 그러나, 운좋게도 어떤 상처도 치명적으로 보이진 않았습니다.
menu_village_infest_bandits_result|{s9}
menu_village_infestation_removed|칭송받을만한 전투로, 당신과 당신의 부하들은 도적 떼를 마을로부터 몰아냈고, 마을을 한번 더 안전하게 했습니다. 감격한 주민들은 얼마 남지 않은 재산의 일부를 당신이 원하는 만큼 제공 한다고 했습니다.
mno_village_bandits_defeated_accept|당연한 것으로 받아들인다.
mno_village_bandits_defeated_cont|거절한다. 그 물건들은 나보다 그들에게 더 필요할 것이다.
menu_center_manage|{s19}^{reg6?^^당신은 현재 {s7}을(를) 건설 중입니다. 건물은 {reg8} 일{reg9?:}뒤에 완공될 것입니다.:}
mno_center_build_manor|장원을 건설한다.
mno_center_build_fish_pond|제분소를 건설한다.
mno_center_build_watch_tower|감시탑을 건설한다.
mno_center_build_school|학교를 건설한다.
mno_center_build_messenger_post|우체국을 건설한다.
mno_center_build_prisoner_tower|감옥탑을 건설한다.
mno_center_build_palisade|말뚝 울타리를 건설한다.
mno_center_build_caltrops|마름쇠를 뿌린다.
mno_center_build_guild|조합 회관을 건설한다.
mno_center_build_university|대학을 건설한다.
mno_center_build_blacksmith|대장장이 공방을 건설한다.
mno_center_build_caravan_escort|대상 호위 전초 기지를 건설한다.
mno_center_build_bookstore|서점을 건설한다.
mno_center_build_festival_square|축제 광장을 건설한다.
menu_center_improve|{s19} 부대원이 가진 가장 높은 공학 기술 ({reg2})(으)로, {reg3?당신은:{s3}은(는)} {s4}을(를) 건설하는 것이 {reg5} 오럼의 비용으로 {reg6}일 후에 완료될 것이라고 어림했습니다.
mno_dplmc_improve_cont|건설한다. (재무부에서 지출)
mno_improve_cont|건설한다.
mno_improve_not_enough_gold|나는 충분한 자금이 없다.
menu_town_bandits_failed|{s4} {s5}
menu_town_bandits_succeeded|도적들은 당신앞에 낙엽처럼 쓰러졌습니다! 이내 당신은 도적들의 시체로 가득한 골목에 홀로 서 있었습니다. 시체를 조사하다 이 짐승만도 못한 자식들이 덮친 이전 희생자 물건으로 추정되는 지갑을 발견했습니다. 당신은 희생자를 위해서라도 이 돈을 소중히 써야겠다고 생각했습니다.
menu_village_steal_cattle_confirm|부대원이 가진 가장 높은 전리품 기술 ({reg2})(으)로, {reg3?당신은:{s1}은(는)} 마을의 가축들 중 {reg4} 마리 정도의 소를 훔칠 수 있을 것이라고 어림했습니다.
mno_village_steal_cattle_confirm|실행한다.
menu_village_steal_cattle|{s1}
menu_village_take_food_confirm|농부들이 여태 모아온 소중한 재산들을 내놓으라고 협박하는 것은 쉬운 일이 아닐 것입니다. 적어도 한 시간은 필요하다고 생각합니다.
mno_village_take_food_confirm|실행한다.
menu_village_take_food|주민들은 마지못해 그들이 가진 것을 당신에게 가지고 왔습니다.
mno_take_supplies|보급품을 가진다.
mno_let_them_keep_it|그들이 가지도록 한다.
menu_village_start_attack|화가난 주민들이 농기구를 들고 뛰쳐나와 당신을 몰아내고자 하고 있습니다. 그들과 싸워야 할지도 모릅니다.
mno_village_raid_attack|그들과 싸운다.
mno_village_raid_leave|이 마을을 놔두고 떠난다.
menu_village_loot_no_resist|겁먹은 주민들이 사방으로 흩어졌습니다. 이제 이 마을은 운명은 당신 손에 쥐어져 있습니다.
menu_village_loot_complete|당신에 명령에 따라 부대는 마을을 약탈하고, 가치있는 것은 모두 빼앗고 건물에 불을 붙였습니다. 돈과 귀중품들이 당신 수중에 들어왔습니다. 당신은 몫으로 {reg1} 오럼을 가졌습니다.
menu_village_loot_defeat|주민들은 결단을 가지고 용맹하게 잘 싸웠고, 마을을 지켜 당신의 병사들을 몰아냈습니다.
menu_village_loot_continue|이 마을을 계속 약탈하시겠습니까?
mno_disembark_yes|네.
mno_disembark_no|아니오.
menu_close|아무것도.
menu_town|{s10} {s14}^{s11}{s12}{s13}
mno_castle_castle|영주의 회관을 방문한다{s1}.
mno_castle_castle_door|성으로 가는 문.
mno_join_tournament|토너먼트에 참가한다.
mno_town_castle|성으로 간다{s1}.
mno_town_castle_door|성으로 가는 문.
mno_town_center|거리를 산책한다.
mno_town_center_door|도시 광장으로 가기.
mno_town_tavern|선술집을 방문한다.
mno_town_tavern_door|술집의 문.
mno_town_merchant|상인과 대화한다.
mno_town_merchant_door|가게 문.
mno_town_arena|투기장을 방문한다.
mno_town_arena_door|투기장 문.
mno_town_dungeon|Never: Enter the prison.
mno_town_dungeon_door|감옥 문.
mno_castle_inspect|안뜰을 산책한다.
mno_castle_inspect_door|성 안뜰로 가기.
mno_visit_lady|숙녀를 방문하는 것을 시도하기.
mno_visit_lady_door|정원 문.
mno_trade_with_merchants|시장으로 가기.
mno_castle_station_troops|수비대 관리하기 {s10}
mno_dplmc_castle_give_troops|수비대에 병사를 배치하기 (빼낼 수 없음)
mno_town_bank|부동산업자와 대금업자를 방문하기.
mno_dplmc_guild_master_meeting|조합장 만나기.
mno_castle_wait|이곳에서 시간을 보내기{s1}.
mno_recruit_nobles|귀족 모집.
mno_walled_center_manage|이 {reg0?도시:성} 관리하기.
mno_manage_kingdom|당신의 왕국을 관리하기.
mno_walled_center_move_court|당신의 궁정을 이곳으로 옮긴다.
mno_town_leave|떠나기...
mno_town_leave_door|지역 떠나기.
mno_center_reports|보고서 보기.
mno_sail_from_port|배 구입 (5000 오럼)
menu_cannot_enter_court|영주의 회관에서 연회가 진행 중입니다. 그러나 당신은 연회에 입장할 신분이 아닙니다. 아마 당신의 명성이 좀 더 높았더라면 가능할지도 모르죠. -- 어쩌면 연회가 진행중인 동안 토너먼트에서 자신을 증명해 보이는 방법도 있을겁니다...
menu_lady_visit|누구를 방문하길 원하십니까?
mno_visit_lady_1|{s12} 방문
mno_visit_lady_2|{s12} 방문
mno_visit_lady_3|{s12} 방문
mno_visit_lady_3_door|정원의 입구.
mno_visit_lady_4|{s12} 방문
mno_visit_lady_5|{s12} 방문
mno_visit_lady_6|{s12} 방문
mno_visit_lady_7|{s12} 방문
mno_visit_lady_8|{s12} 방문
menu_town_tournament_lost|당신은 토너먼트에서 패배했습니다.{s8}
menu_town_tournament_won|당신은 {s3}의 토너먼트에서 우승했습니다! 군중들이 당신의 이름을 연호하여 당신은 자신감에 가득찼습니다. 명예, 명성과 영광에 더해서, 당신은 {reg9} 오럼을 상금으로 받았습니다. {s8}
menu_town_tournament_won_by_another|이 날 끝까지 패배하지 않은 유일한 {reg3?전사:사람}으로, {s1}은(는) 이 토너먼트의 영광을 차지하였습니다.
menu_town_tournament|{s1}당신은 토너먼트의 {reg0}회전에 올라왔고, {reg1}명의 참가자가 남았습니다. 이번 경기는 각각이 {reg3}명의 {reg4?전사들:전사}로 이루어진 {reg2}팀으로 진행됩니다.
mno_tournament_view_participants|참가자 보기.
mno_tournament_bet|자신에게 돈을 건다.
mno_tournament_join_next_fight|다음 라운드에 참가한다.
mno_leave_tournament|토너먼트에서 물러난다.
menu_tournament_withdraw_verify|정말로 토너먼트를 포기하시겠습니까?
mno_tournament_withdraw_yes|그렇다. 이것은 무의미한 자만일 뿐이다.
mno_tournament_withdraw_no|아니, 승리의 위해 계속 분투한다!
menu_tournament_bet|당신의 승율은 {reg5}에서 {reg6}입니다. {reg1?당신은 이미 {reg1} 오럼을 자신에게 걸었고, 당신이 이긴다면 {reg2} 오럼을 받을 것입니다.:} 얼마를 걸기를 원하십니까?
mno_bet_500_denars|500 오럼.
mno_bet_200_denars|200 오럼.
mno_bet_100_denars|100 오럼.
mno_bet_50_denars|50 오럼.
mno_bet_25_denars|25 오럼.
menu_tournament_bet_confirm|만일 {reg1} 오럼을 건다면 토너먼트에서 우승했을 시 {reg2} 오럼을 벌 수 있습니다. 계속 하시겠습니까?
mno_tournament_bet_accept|계속한다.
mno_tournament_bet_cancel|포기한다.
menu_tournament_participants|당신은 관계자 중 한 명에게 토너먼트의 참가자에 대해 물어보았습니다. 참가자:^{s11}
menu_collect_taxes|부대원이 가진 가장 높은 교역 기술 ({reg2})(으)로, {reg3?당신은:{s1}은(는)} 이곳에서 세금을 거두는 것이 {reg4}일이 걸릴 것이라고 예상했습니다...
mno_start_collecting|세금을 거둔다.
mno_collect_later|다음으로 미룬다.
menu_collect_taxes_complete|당신은 {s3}에서 세금으로 {reg3} 오럼을 거뒀습니다. {s19}은(는) 당신이 돈을 가져오는 것을 기대하고 있을 것입니다.
menu_collect_taxes_rebels_killed|당신은 빠른 조취와 강력한 무력으로 폭동을 잠재웠습니다. 더 이상 당신에게 반항하려는 마음을 품는 자는 없을 것입니다.
menu_collect_taxes_failed|당신은 {s3}에서 폭동이 일어나기 전 {reg3} 오럼 밖에 세금을 거두지 못했습니다. {s1}은(는) 기뻐하지 않을 것이지만, 조금의 은화가 그를 위로할 수 있을 것입니다...
menu_collect_taxes_revolt_warning|{s3}의 주민들은 당신의 요구에 분개했고, 이것은 단지 강탈에 지나지 않는다고 비난했습니다. 그들은 참을성의 참을성이 한계에 다다르고 있습니다. 만약 당신이 계속 그들을 압박한다면 좋지 않은 일이 발생할지도 모릅니다.
mno_continue_collecting_taxes|무시하고 계속한다.
mno_halve_taxes|세금을 반으로 삭감하는데에 합의를 본다. ({s1}은(는) 화낼 것이다.)
menu_collect_taxes_revolt|당신은 {s3}에서 세금을 걷는 중 위기에 봉착했습니다. 화난 {reg9?농부:도시민}들의 무리가 거리를 행진하며 터무니없는 세금에 소리치고 무기와 횃불을 흔들고 있습니다. 그들은 당신과 싸울 것처럼 보입니다!
menu_train_peasants_against_bandits|부대원이 가진 가장 높은 훈련 교관 기술 ({reg2})(으)로, {reg3?당신은:{s1}은(는)} 농부들의 훈련을 준비하는데 {reg4}시간이 걸릴 것이라고 예상했습니다.
mno_make_preparation|그들을 훈련시킨다.
mno_train_later|다음으로 미룬다.
menu_train_peasants_against_bandits_ready|당신은 농부들에게 군대식 교육, 단련 및 복종에 대해 가르쳤습니다. {reg0}명의 농부들이 교육을 완전히 이수했고 훈련받을 준비가 되었다고 생각했습니다.
mno_peasant_start_practice|실전을 시작한다.
menu_train_peasants_against_bandits_training_result|{s0}
menu_train_peasants_against_bandits_attack|당신이 훈련을 계속할 준비가 되었을 때, 마을의 보초가 당신에게 달려와 {s3}을(를) 노리는 도적 떼가 지평선에 모습을 나타냈다고 외쳤습니다. 마을 장로는 새로 훈련된 민병대를 소집했고 그들에 맞서달라고 부탁했습니다.
mno_peasants_against_bandits_attack_resist|전투를 준비한다!
menu_train_peasants_against_bandits_attack_result|{s9}
menu_train_peasants_against_bandits_success|도적 떼는 와해되었습니다! 겨우 살아남은 몇몇 도적들은 새로워진 농부들의 모습과 구세주의 모습에 겁을 먹고 부리나케 도망쳤습니다. 주민들은 기나긴 시련이 끝난 것에 대해 기뻐했고, 그나마 남은 재산을 감사의 표시로 당신에게 바친다고 했습니다.
menu_disembark|상륙하시겠습니까?
menu_ship_reembark|승선하시겠습니까?
mno_reembark_yes|예.
mno_reembark_no|아니오.
menu_center_reports|도시 이름: {s1}^임대 소득: {reg1} 오럼^관세 소득: {reg2} 오럼^식량 재고: {reg3} 일 분
mno_to_price_and_productions|가격과 생산물을 본다.
menu_price_and_production|생산량은:^(참고: 기본/원자재가 추가됨으로 변경 될 수 있습니다.)^{s1}^^가격 변동:^{s2}
menu_town_trade|당신은 시장으로 향했습니다.
mno_town_enterprise|당신의 {s3} 방문하기.
mno_town_enterprise_door|당신의 사업장 문.
mno_auto_sell|아이템을 자동으로 판매하기.
mno_assess_prices|현지 시세를 평가한다.
mno_trade_with_arms_merchant|무기 상인과 거래한다.
mno_trade_with_armor_merchant|방어구 상인과 거래한다.
mno_trade_with_horse_merchant|말 상인과 거래한다.
mno_trade_with_goods_merchant|상품 상인과 거래한다.
mno_auto_buy_food|음식을 자동으로 구입하기.
mno_back_to_town_menu|뒤로 간다.
menu_manage_kingdom|왕국의 어느 부분을 수정하고 싶습니까?
mno_reset_color|왕국의 색상을 변경한다.
mno_get_adviser|왕국의 관리를 돕기 위해 고문을 고용한다.
mno_back|도시 메뉴로 돌아가기.
mno_player_retainers_change_race|[다른 종족의 가정 경호원 고용]
menu_playerretainers_changerace|종족 선택
mno_playerretainers_change_race_hum_male|인간 남성
mno_playerretainers_change_race_hum_female|인간 여성
mno_playerretainers_change_race_elf_male|엘프 남성
mno_playerretainers_change_race_elf_female|엘프 여성
mno_playerretainers_change_race_dwa_male|드워프 남성
mno_playerretainers_change_race_dwa_female|드워프 여성
mno_playerretainers_change_race_gia_male|거인 남성 (대부분의 장비는 거인과 호환되지 않습니다!)
mno_playerretainers_change_race_resume|여행 재개
menu_dplmc_trade_auto_sell_begin|가방에 들어있는 아이템은 판매되는 종목과 {reg1} 오럼 이하의 가치로 선택되며 현재 {reg2?도시:마을}의 {reg2?모든 상인:촌장}에게 자동적으로 판매됩니다. 식량, 교역상품, 서적은 판매되지 않습니다.^^몇 가지 설정은 자유롭게 바꿀 수 있습니다.
mno_change_settings|설정 변경.
menu_dplmc_trade_auto_buy_food_begin|구입 목록에 있는 식량을 자동적으로 구매합니다.^계속 하시겠습니까?^^구매 목록은 아래에서 볼 수 있습니다.
mno_dplmc_change_shopping_list_of_food|식량의 구매 목록을 설정한다.
menu_town_trade_assessment_begin|당신은 지역간의 거래 가격에 대한 이야기를 엿들었습니다.^당신은 그것을 열심히 듣고, 최고의 거래를 하려고 노력합니다.
menu_town_trade_assessment|부대원이 가진 가장 높은 교역 기술 ({reg2})(으)로, {reg3?당신은:{s1}은(는)} 거래할 최적의 상품을 알아내려고 노력했습니다. {s2}
menu_sneak_into_town_suceeded|당신은 빈곤한 순례자의 옷으로 위장한 후, 보초들을 속이고 마을로 들어갔습니다.
menu_sneak_into_town_caught|당신은 잠입을 시도했으나, 보초 중 한 명이 당신을 알아보고 경보를 울렸습니다! 당신은 마을의 모든 보초들이 당신에게 오기 전에 도망쳐야만 합니다!
mno_sneak_caught_fight|도망치기 위해 싸운다!
mno_sneak_caught_surrender|항복한다.
menu_sneak_into_town_caught_dispersed_guards|당신은 보초들을 따돌리고 추격자들이 거리의 미로에서 당신을 쉽게 놓치도록 도망치기 전의 흔적을 숨겼습니다.
menu_sneak_into_town_caught_ran_away|당신은 문을 통해 신속히 안전한 둔덕으로 달아났습니다.{s11}
menu_enemy_offer_ransom_for_prisoner|{s2}은(는) {s1}을(를) 판다면 당신에게 {reg12} 오럼 가량의 은화를 준다고 제안했습니다.
mno_ransom_accept|제안을 수락한다.
mno_ransom_reject|제안을 거절한다.
menu_training_ground|당신은 싸움 기술을 연습할 수 있는 훈련장에 도착했습니다. 어떤 훈련을 하시길 원하십니까?
mno_camp_trainer|훈련 교관과 대화한다.
mno_camp_train_melee|대련을 한다.
mno_camp_train_archery|장거리 무기를 연습한다.
mno_camp_train_mounted|승마 연습을 한다.
menu_training_ground_selection_details_melee_1|몇 명을 상대하시겠습니까?
mno_camp_train_melee_num_men_1|한 명.
mno_camp_train_melee_num_men_2|두 명.
mno_camp_train_melee_num_men_3|세 명.
mno_camp_train_melee_num_men_4|네 명.
menu_training_ground_selection_details_melee_2|상대를 선택하세요 #{reg1}:
mno_training_ground_selection_details_melee_random|자동으로 선택한다.
menu_training_ground_selection_details_mounted|어떤 무기를 연습하시겠습니까?
mno_camp_train_mounted_details_1|한손 무기.
mno_camp_train_mounted_details_2|장창류.
mno_camp_train_mounted_details_3|활.
mno_camp_train_mounted_details_4|투척용 무기.
menu_training_ground_selection_details_ranged_1|어떤 원거리 무기를 훈련하시겠습니까?
mno_camp_train_ranged_weapon_bow|활과 화살.
mno_camp_train_ranged_weapon_crossbow|쇠뇌.
mno_camp_train_ranged_weapon_thrown|투척용 단검.
menu_training_ground_selection_details_ranged_2|어느 거리에서 연습하시겠습니까?
mno_camp_train_ranged_details_1|10 야드.
mno_camp_train_ranged_details_2|20 야드.
mno_camp_train_ranged_details_3|30 야드.
mno_camp_train_ranged_details_4|40 야드.
mno_camp_train_ranged_details_5|50 야드.
mno_camp_train_ranged_details_6|60 야드.
mno_camp_train_ranged_details_7|70 야드.
menu_training_ground_description|{s0}
menu_training_ground_training_result|{s7}{s2}
menu_marshall_selection_candidate_ask|{s15}은(는) 곧 {s23}의 새 사령관을 선출할 것입니다. 몇 명의 영주가 당신에게 지원해 보라고 권했습니다.
mno_marshall_candidate_accept|당신이 사령관으로서 봉사할 용의가 있음을 {s15}에게 알린다.
mno_marshall_candidate_reject|요즘 바쁜 일이 있어 곤란하다고 말한다.
menu_captivity_avoid_wilderness|당신은 많은 시간이 지난뒤에서야 겨우 의식을 회복했습니다. 적들은 당신이 죽은 줄 알고 그대로 버려둔 채 가버린 것 같습니다. 다행히도 치명적인 상처는 없었고, 비록 버려져 있는 자신을 돌아본 뒤 깊은 두려움을 느꼈지만 아직 걸을 수는 있었습니다. 당신은 힘겹게 일어나서 생존한 부대원을 찾아다녔습니다.
menu_captivity_start_wilderness|Stub
menu_captivity_start_wilderness_surrender|Stub
menu_captivity_start_wilderness_defeat|적들은 당신을 포로로 잡았습니다.
menu_captivity_start_castle_surrender|Stub
menu_captivity_start_castle_defeat|Stub
menu_captivity_start_under_siege_defeat|적들은 당신을 포로로 잡았습니다.
menu_captivity_wilderness_taken_prisoner|적들은 당신을 포로로 잡았습니다.
menu_captivity_wilderness_check|stub
menu_captivity_end_wilderness_escape|포로로 끌려다닌 고통스런 날들 끝에, 당신은 겨우 도망칠 기회를 포착했습니다!
menu_captivity_castle_taken_prisoner|당신은 무기를 앗아간 보초들에게 둘러싸였습니다. 악담, 모욕과 함께 폭행이 이어졌고. 암울하고 습기찬 지하감옥에 내던져졌습니다.
menu_captivity_rescue_lord_taken_prisoner|노출되기 전까지 가능한 오랫동안 변장한 상태로 있어야 합니다. 경비원들이 화가나 당신을 무자비하게 빼리고 감방에 내던져졌습니다 얼마나 갇혀 있을진 신만이 알고 계실겁니다...
menu_captivity_castle_check|stub
menu_captivity_end_exchanged_with_prisoner|몇 일간의 수감생활 끝에, 마침내 포로교환이 성사되어 자유롭게 풀려났습니다.
menu_captivity_end_propose_ransom|햇빛이 들지 않는 습기찬 지하감옥에서 상상도 못할 만큼 긴 시간을 보냈습니다. 어느 날 갑자기 간수들 중 한 명이 조용히 다가왔습니다. 그는 당신이 {reg5} 오럼을 준다면 당신을 풀어주겠다고 말했습니다. 당신은...
mno_captivity_end_ransom_accept|제안을 수락한다.
mno_captivity_end_ransom_deny|거절하고 더 나은 것을 기다린다.
menu_captivity_castle_remain|어두운 방 안에서 몇 일이 더 지났습니다. 당신은 최선을 다해 보초들의 발길질과 모욕을 견뎌나갔고, 피죽도 먹지못한 채 버려져있는 당신의 모습을 보았습니다...
menu_kingdom_army_quest_report_to_army|{s8}은(는) {reg4?그녀:그의}의 새 군사작전에 당신이 참여하길 원한다고 서신을 전해왔습니다. 작전에 참여하려면 적어도 {reg13}명의 병사가 있어야 하고, 만약 병사가 없다면 서둘러 징집하라고 지침을 받았습니다.
menu_kingdom_army_quest_messenger|{s8}은(는) 당신에게 가능한한 빨리 면담을 하자고 요청했습니다.
menu_kingdom_army_quest_join_siege_order|{s8}은(는) {s9}의 공성전에 대한 총공격 준비에 참여하라고 서신을 전했습니다. 당신의 군대는 어떤 희생을 치르더라도 {s9}을(를) 돌파해야 합니다.
menu_kingdom_army_follow_failed|당신은 {s8}을(를) 따르지 않았습니다. 사령관은 당신에게 다른 이유가 있었으리라 가정했지만, 당신이 참여했다면 높은 평가를 내렸을 것입니다.
menu_invite_player_to_faction_without_center|당신은 신하가 되라는 제안을 받았습니다!^^ {s9}의 {s8}은(는) 직접 당신을 초대하는 왕실의 사자를 보내왔습니다. 당신은 {s9}의 {영주/아가씨}가 되는 것에 대한 명예를 수여받았고, {s8}은(는) 보답으로 비록 그가 봉토와 직함을 수여하지 않는다고 해도 그의 군사작전에서 싸운다는 충성의 맹세를 요구했습니다. 만약 당신이 제안을 받아들이지 않으면 그는 분명히 불쾌해 할 것입니다...
mno_faction_accept|수락한다!
mno_faction_reject|초대를 정중히 거절한다.
menu_invite_player_to_faction|당신은 신하가 되라는 제안을 받았습니다!^^ {s9}의 {s8}은(는) 직접 당신을 초대하는 왕실의 사자를 보내왔습니다. 당신은 {s9}의 {영주/아가씨}가되는 것에 대한 명예를 수여받았고, {s8}은(는) 보답으로 비록 그가 봉토와 직함을 수여하지 않는다고 해도 그의 군사작전에서 싸운다는 충성의 맹세를 요구했습니다. 만약 당신이 제안을 받아들이지 않으면 그는 분명히 불쾌해 할 것입니다...
menu_invite_player_to_faction_accepted|신하가 되기 위해서, 당신은 {s3}에게 충성의 맹세를 해야만 합니다. 당신은 그를 찾아서 직접 당신의 맹세를 그에게 해야합니다. {s5}
menu_question_peace_offer|당신은 평화 제안을 받았습니다.^^{s1}은(는) 당신에게 평화 협정을 제안합니다. 당신의 대답은 무엇입니까?
mno_peace_offer_accept|수락한다
mno_dplmc_peace_offer_terms|평화의 조건을 제시한다.
mno_peace_offer_reject|거절한다
menu_notification_truce_expired|휴전 기간이 만료되었습니다.^^{s1} 그리고 {s2} 사이의 휴전 기간이 만료되었습니다.
menu_notification_feast_quest_expired|{s10}
menu_notification_sortie_possible|적군을 파악했다: 적군이 {s4}의 성벽 밖에서 파악되었으므로, {s5}와 다른 이들이 출동 준비를 갖추고 있다.^원한다면 당신도 참가할 수 있다.
menu_notification_casus_belli_expired|왕국은 대응하지 않았음^^{s1}은(는) {s2}의 도발에 응하지 않았으며 {s3}은(는) {reg4?그녀:그}의 호전적인 주장으로 인해 위상이 실추되었다...^
menu_notification_lord_defects|망명: {s4}(은)는 {s5}(을)를 내버리고 {reg4?그녀:그}의 영토와 함께 {s7}에 들어갔다.
menu_notification_treason_indictment|반역 보고^^{s9}
menu_notification_border_incident|국경의 사건^^{s9}와의 보고가 들어왔다. 이 소문이 사실인지는 알 수 없지만, 한 가지 알 수 있는게 있다 -- 이 자그마한 사건은 {s4}의 분노를 불러 일으키고, 그들이 원한다면 {s3}에 선전포고를 할 수 있다는 것이다...
menu_notification_player_faction_active|당신은 어떤 왕국에도 소속되지 않고 당신의 이름 아래 영토를 소유하게 되었다. 일시적으로 {s12}에 궁정을 두고, 정당한 권리를 주장하며 당신은 군주가 되었다. 그러나 페리스노의 다른 왕들은 당신을 위협적이라고 보게 되리라. 왜냐하면 근본을 알 수 없는 인물이 왕을 자칭하게 되면, 자신들의 정당성이 의심받기 때문이다.^^지금으로서는 당신은 현존하는 왕국에 충성을 맹세하는게 좋다고 생각할지도 모른다. 당신이 협력할만한 군주로 있고 싶다면 우선은 정당한 자치권을 확립해야 하리라. 당신은 몇 가지 수단으로 독립적인 지배권을 확립할 수 있다 -- 고귀한 자와의 결혼, 새로운 영주의 영입, 당신의 영지를 관리하는 것, 다른 왕과의 교섭, 아니면 사명을 부여한 당신의 동료들을 파견하는 것. ^^어쨌든, 당신의 첫 걸음은 국정을 보기 위해, 동료들 중에서  장관을 임명해야 한다. 동료마다 저마다의 능력이 있다. 때때로 새로운 장관을 임명해보는 것도 좋으리라. 장관과 대화하는 것으로 나라의 이런저런 사항을 바꿀 수 있다.
mno_appoint_spouse|당신의 {reg0?부인:남편}, {s10}을(를) 임명한다...
mno_dplmc_appoint_spouse_plus_1|당신의 {reg0?부인:남편}, {s10}을(를) 임명한다...
mno_appoint_npc1|{s10}을(를) 임명
mno_appoint_npc2|{s10}을(를) 임명
mno_appoint_npc3|{s10}을(를) 임명
mno_appoint_npc4|{s10}을(를) 임명
mno_appoint_npc5|{s10}을(를) 임명
mno_appoint_npc6|{s10}을(를) 임명
mno_appoint_npc7|{s10}을(를) 임명
mno_appoint_npc8|{s10}을(를) 임명
mno_appoint_npc9|{s10}을(를) 임명
mno_appoint_npc10|{s10}을(를) 임명
mno_appoint_npc11|{s10}을(를) 임명
mno_appoint_npc12|{s10}을(를) 임명
mno_appoint_npc13|{s10}을(를) 임명
mno_appoint_npc14|{s10}을(를) 임명
mno_appoint_npc15|{s10}을(를) 임명
mno_appoint_npc16|{s10}을(를) 임명
mno_appoint_npc17|{s10}을(를) 임명
mno_appoint_default|지역 안에서 유력한 시민을 임명...
menu_minister_confirm|{s9}{s12}에 당신의 궁정을 세울 수 있습니다. 당신은 당신의 권위를 약화시키는 해결되지 않은 문제들이 쌓이는 것을 방지하기 위해 정기적으로 상담해야 합니다...
